timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2023-11-14 18:02:20.893723,Haryana,19.54,20.01,31.08,8.07,60,1010.21,0.03,1.36,2.66,4.24,245,47,Clear,thunderstorm,False,False,False,True
2023-11-15 18:02:20.893723,Haryana,31.96,27.01,31.2,18.03,68,1019.2,6.42,0.66,5.52,4.22,81,23,Clouds,clear sky,False,False,True,True
2023-11-16 18:02:20.893723,Haryana,32.61,22.22,31.53,15.8,81,1009.99,0.47,0.11,1.06,3.27,245,49,Clouds,broken clouds,False,False,False,True
2023-11-17 18:02:20.893723,Haryana,21.36,17.72,34.39,12.26,58,1002.97,0.03,0.61,4.3,1.58,161,66,Thunderstorm,rain,False,False,False,True
2023-11-18 18:02:20.893723,Haryana,24.37,15.75,24.28,17.53,25,1002.61,1.06,0.27,2.92,8.67,223,89,Clouds,thunderstorm,True,False,False,True
2023-11-19 18:02:20.893723,Haryana,20.22,20.09,31.34,9.21,79,1017.3,0.48,0.13,8.6,3.07,211,41,Thunderstorm,thunderstorm,False,False,True,True
2023-11-20 18:02:20.893723,Haryana,28.79,16.68,35.06,14.42,56,1018.32,1.48,0.2,2.67,8.0,0,86,Clear,rain,True,False,True,True
2023-11-21 18:02:20.893723,Haryana,16.25,18.41,33.43,28.73,66,1018.75,1.37,1.37,5.11,5.03,227,55,Clear,few clouds,False,False,False,True
2023-11-22 18:02:20.893723,Haryana,17.16,15.45,22.09,1.12,66,1006.04,0.24,2.73,4.11,9.19,102,60,Rain,thunderstorm,False,False,False,True
2023-11-23 18:02:20.893723,Haryana,24.19,13.65,32.04,26.16,50,1006.73,0.33,0.07,3.02,9.69,166,27,Rain,broken clouds,True,False,False,True
2023-11-24 18:02:20.893723,Haryana,26.16,16.57,30.3,20.26,51,1006.8,2.47,9.85,7.66,1.25,100,44,Rain,rain,False,False,True,True
2023-11-25 18:02:20.893723,Haryana,27.38,17.72,32.02,21.32,81,1030.68,0.86,0.48,3.03,16.01,180,82,Clouds,clear sky,False,False,False,False
2023-11-26 18:02:20.893723,Haryana,25.75,29.67,22.18,28.79,100,1016.72,1.22,5.52,7.67,0.38,140,12,Clear,thunderstorm,True,False,True,True
2023-11-27 18:02:20.893723,Haryana,29.19,32.61,29.42,23.82,61,1010.72,7.53,0.99,0.95,11.79,333,23,Clear,few clouds,False,False,False,False
2023-11-28 18:02:20.893723,Haryana,19.44,12.63,24.18,7.93,58,1008.11,0.86,1.98,5.56,5.89,167,47,Clear,light rain,True,False,False,False
2023-11-29 18:02:20.893723,Haryana,16.22,18.14,38.35,14.85,71,1001.57,2.99,4.07,1.02,7.6,132,35,Thunderstorm,clear sky,True,False,False,True
2023-11-30 18:02:20.893723,Haryana,30.04,16.98,22.04,21.03,83,1007.15,0.26,1.66,8.12,0.67,135,48,Thunderstorm,clear sky,False,False,False,True
2023-12-01 18:02:20.893723,Haryana,16.36,23.89,28.27,19.29,78,1011.12,0.85,0.37,3.15,2.46,1,0,Rain,clear sky,False,False,True,True
2023-12-02 18:02:20.893723,Haryana,14.0,21.35,27.75,22.48,68,1001.99,1.3,2.08,2.26,1.93,100,86,Thunderstorm,scattered clouds,True,False,True,True
2023-12-03 18:02:20.893723,Haryana,41.45,23.72,32.96,10.75,50,1001.05,0.36,1.79,4.06,8.52,264,44,Clouds,broken clouds,False,False,True,True
2023-12-04 18:02:20.893723,Haryana,20.86,19.56,26.11,18.85,49,1003.34,0.13,1.26,1.44,2.43,199,32,Thunderstorm,few clouds,False,False,True,True
2023-12-05 18:02:20.893723,Haryana,36.93,20.83,42.31,11.37,55,1003.62,0.73,7.32,3.96,3.96,22,60,Thunderstorm,few clouds,False,False,True,False
2023-12-06 18:02:20.893723,Haryana,34.58,26.83,31.97,7.9,74,1000.63,1.54,0.55,2.25,2.86,320,45,Rain,scattered clouds,False,False,False,True
2023-12-07 18:02:20.893723,Haryana,21.05,23.67,33.62,27.19,63,1019.73,0.93,0.46,2.49,4.63,300,56,Thunderstorm,light rain,False,False,False,True
2023-12-08 18:02:20.893723,Haryana,22.45,7.74,28.73,27.77,82,1024.44,1.47,0.24,3.52,0.56,150,71,Rain,light rain,False,True,False,True
2023-12-09 18:02:20.893723,Haryana,28.63,23.75,33.65,13.95,53,1003.66,1.85,2.25,3.01,2.61,89,52,Clouds,few clouds,False,False,True,True
2023-12-10 18:02:20.893723,Haryana,21.36,16.57,38.45,13.02,67,1022.68,0.52,0.82,2.93,2.47,43,0,Rain,scattered clouds,True,False,False,True
2023-12-11 18:02:20.893723,Haryana,24.12,24.4,28.1,20.66,76,986.05,1.81,1.13,0.57,5.96,39,65,Clear,scattered clouds,True,True,False,False
2023-12-12 18:02:20.893723,Haryana,24.73,16.12,35.36,20.32,53,1022.1,1.22,0.19,2.61,6.98,173,33,Rain,broken clouds,False,False,False,True
2023-12-13 18:02:20.893723,Haryana,22.86,21.36,37.51,8.73,76,1017.06,0.68,1.98,4.35,4.48,169,48,Clouds,few clouds,False,False,False,True
2023-12-14 18:02:20.893723,Haryana,20.63,14.68,24.85,10.94,56,994.73,0.37,2.61,5.47,4.74,328,73,Clouds,scattered clouds,False,False,False,True
2023-12-15 18:02:20.893723,Haryana,26.73,12.55,36.02,27.04,63,1027.7,1.17,3.97,4.3,6.85,234,51,Thunderstorm,clear sky,False,True,False,False
2023-12-16 18:02:20.893723,Haryana,22.03,28.02,35.43,12.45,77,1013.25,1.83,1.97,4.01,12.07,302,78,Thunderstorm,clear sky,True,False,False,True
2023-12-17 18:02:20.893723,Haryana,33.08,5.38,35.67,14.75,70,1012.26,2.7,2.08,3.5,4.95,217,67,Rain,few clouds,True,False,True,True
2023-12-18 18:02:20.893723,Haryana,29.97,24.59,22.52,3.63,51,1010.12,0.18,0.55,1.59,0.7,268,73,Clear,scattered clouds,False,False,False,False
2023-12-19 18:02:20.893723,Haryana,29.27,22.03,31.81,19.28,72,999.29,1.65,0.41,3.36,2.39,290,40,Rain,scattered clouds,True,False,False,True
2023-12-20 18:02:20.893723,Haryana,30.86,22.14,37.86,16.25,60,1016.1,2.54,0.72,8.15,5.95,12,96,Clouds,few clouds,True,False,False,True
2023-12-21 18:02:20.893723,Haryana,13.53,21.07,39.44,14.08,71,1024.21,0.1,1.07,0.4,2.83,237,69,Rain,thunderstorm,False,False,True,True
2023-12-22 18:02:20.893723,Haryana,32.84,23.44,27.36,11.11,47,1015.81,0.98,0.0,3.86,0.28,43,47,Clouds,thunderstorm,True,False,True,False
2023-12-23 18:02:20.893723,Haryana,22.86,33.28,26.84,7.61,76,1023.02,1.05,1.75,4.92,12.83,17,48,Thunderstorm,rain,True,False,True,False
2023-12-24 18:02:20.893723,Haryana,21.98,20.74,28.4,1.42,84,1024.82,3.19,0.64,6.36,7.24,176,53,Thunderstorm,broken clouds,False,False,True,True
2023-12-25 18:02:20.893723,Haryana,31.35,18.89,31.52,26.22,32,998.75,1.77,0.33,1.54,0.62,350,100,Clouds,scattered clouds,False,False,False,True
2023-12-26 18:02:20.893723,Haryana,26.45,31.21,36.44,0.82,51,1003.1,0.26,3.75,5.07,7.39,249,97,Rain,few clouds,False,False,False,True
2023-12-27 18:02:20.893723,Haryana,34.35,16.11,28.21,24.98,96,1017.04,2.36,1.68,4.16,7.7,232,0,Thunderstorm,clear sky,False,False,False,True
2023-12-28 18:02:20.893723,Haryana,28.97,17.76,39.66,13.7,58,1006.6,0.72,0.72,1.49,2.34,341,5,Rain,few clouds,False,False,False,False
2023-12-29 18:02:20.893723,Haryana,30.81,16.24,24.56,8.57,77,995.86,2.46,1.51,7.45,4.84,20,72,Rain,light rain,False,False,False,True
2023-12-30 18:02:20.893723,Haryana,20.82,30.67,31.69,24.91,84,1020.04,0.44,1.78,3.14,2.8,330,58,Clear,rain,False,False,True,True
2023-12-31 18:02:20.893723,Haryana,31.34,15.06,26.89,16.97,47,994.02,0.99,4.41,6.1,2.7,57,32,Rain,clear sky,False,False,True,True
2024-01-01 18:02:20.893723,Haryana,30.35,27.16,31.44,11.11,49,1010.55,0.14,2.33,1.03,5.51,70,41,Clear,broken clouds,False,False,False,False
2024-01-02 18:02:20.893723,Haryana,16.7,31.42,30.06,11.77,59,1011.36,0.46,3.0,11.13,8.04,134,85,Rain,light rain,False,False,False,True
2024-01-03 18:02:20.893723,Haryana,25.02,24.03,33.0,7.87,60,1029.54,0.79,0.96,1.2,1.04,110,32,Clouds,scattered clouds,False,False,False,False
2024-01-04 18:02:20.893723,Haryana,14.18,22.42,30.76,8.62,55,1002.16,1.59,0.01,1.95,2.49,326,60,Clear,rain,True,False,True,True
2024-01-05 18:02:20.893723,Haryana,31.41,15.57,33.99,13.15,39,1016.99,1.06,1.13,0.6,12.63,170,45,Clouds,clear sky,False,False,True,True
2024-01-06 18:02:20.893723,Haryana,33.19,18.81,35.5,3.07,47,1016.72,0.01,0.21,1.95,3.83,96,58,Clouds,broken clouds,False,False,False,False
2024-01-07 18:02:20.893723,Haryana,39.0,25.58,28.06,15.86,74,1005.07,2.64,1.84,1.92,1.62,242,7,Rain,scattered clouds,False,False,False,True
2024-01-08 18:02:20.893723,Haryana,26.4,27.13,26.21,28.55,46,1005.31,0.03,1.09,3.95,6.81,155,94,Clouds,light rain,False,False,False,False
2024-01-09 18:02:20.893723,Haryana,27.63,25.23,46.82,20.43,59,1018.48,2.06,4.59,1.67,1.43,170,78,Rain,light rain,True,False,False,False
2024-01-10 18:02:20.893723,Haryana,36.56,19.91,30.02,21.27,60,1012.13,3.98,1.94,4.58,7.05,76,81,Clear,few clouds,False,False,False,False
2024-01-11 18:02:20.893723,Haryana,17.55,16.24,34.57,14.93,87,1018.1,0.19,4.11,2.16,4.67,353,46,Clouds,scattered clouds,False,False,True,False
2024-01-12 18:02:20.893723,Haryana,23.66,22.78,37.11,13.49,58,1016.23,1.88,1.72,7.13,5.97,90,23,Rain,few clouds,False,False,False,True
2024-01-13 18:02:20.893723,Haryana,13.44,27.19,33.66,21.07,60,1005.96,0.07,6.42,4.83,8.08,343,90,Clear,scattered clouds,True,False,False,False
2024-01-14 18:02:20.893723,Haryana,26.45,19.64,27.94,13.96,52,1014.39,3.17,0.46,5.1,1.69,103,41,Clear,rain,False,False,False,True
2024-01-15 18:02:20.893723,Haryana,16.28,18.99,34.1,19.58,63,1005.67,1.55,0.21,2.07,0.62,228,25,Thunderstorm,rain,False,False,False,True
2024-01-16 18:02:20.893723,Haryana,14.3,14.29,17.74,1.7,59,997.43,2.78,1.71,2.83,2.02,31,48,Thunderstorm,light rain,False,False,True,False
2024-01-17 18:02:20.893723,Haryana,19.36,8.0,27.1,17.48,57,989.7,4.06,3.03,6.37,2.75,130,30,Clouds,clear sky,False,False,False,False
2024-01-18 18:02:20.893723,Haryana,27.54,7.11,41.03,19.22,57,1006.45,6.78,1.57,3.01,8.55,179,7,Clouds,clear sky,False,False,True,True
2024-01-19 18:02:20.893723,Haryana,33.33,13.53,32.93,15.18,42,1011.16,1.17,0.95,6.9,8.41,165,33,Thunderstorm,clear sky,False,False,False,True
2024-01-20 18:02:20.893723,Haryana,17.21,31.17,33.26,32.47,64,1014.94,3.6,1.41,4.25,0.99,195,47,Rain,clear sky,False,False,True,True
2024-01-21 18:02:20.893723,Haryana,22.34,19.02,41.45,17.99,55,1023.2,0.21,2.32,0.57,1.41,77,30,Clear,broken clouds,False,False,True,True
2024-01-22 18:02:20.893723,Haryana,4.16,19.04,37.59,9.15,73,1015.33,0.25,0.29,4.11,8.67,106,15,Clear,scattered clouds,False,False,False,False
2024-01-23 18:02:20.893723,Haryana,17.63,31.71,31.98,23.6,55,1002.4,0.4,1.65,7.24,9.13,284,76,Clear,clear sky,False,False,False,True
2024-01-24 18:02:20.893723,Haryana,34.14,19.43,28.41,28.2,51,1006.18,0.28,1.54,11.99,1.33,120,21,Clear,few clouds,True,True,False,True
2024-01-25 18:02:20.893723,Haryana,31.05,23.77,26.9,21.82,81,1014.07,1.6,2.09,5.15,1.38,106,60,Rain,light rain,False,True,False,True
2024-01-26 18:02:20.893723,Haryana,24.76,13.82,23.26,0.0,76,1018.39,2.25,0.24,4.17,3.08,356,0,Clear,scattered clouds,False,False,True,True
2024-01-27 18:02:20.893723,Haryana,16.42,32.74,31.69,28.84,55,1009.33,2.98,3.07,11.81,1.15,315,67,Clear,light rain,False,False,False,False
2024-01-28 18:02:20.893723,Haryana,12.2,17.21,35.77,11.61,73,1020.21,1.57,0.83,4.82,13.59,314,73,Clouds,few clouds,True,False,True,True
2024-01-29 18:02:20.893723,Haryana,44.73,22.6,38.12,12.33,50,1001.78,2.13,0.45,1.13,7.81,255,27,Clouds,clear sky,False,False,False,True
2024-01-30 18:02:20.893723,Haryana,20.68,12.9,22.79,18.2,65,1012.27,1.61,3.65,6.48,2.08,340,34,Clouds,thunderstorm,True,False,False,False
2024-01-31 18:02:20.893723,Haryana,19.92,15.58,36.3,17.7,61,1014.29,1.13,1.46,7.0,3.81,342,83,Clouds,rain,False,True,True,False
2024-02-01 18:02:20.893723,Haryana,32.63,18.31,26.09,20.8,72,999.22,2.0,4.72,3.44,0.57,82,69,Clear,scattered clouds,True,False,True,True
2024-02-02 18:02:20.893723,Haryana,18.14,12.53,22.79,13.03,64,1021.27,0.02,2.32,7.86,0.9,46,77,Clouds,thunderstorm,False,False,True,False
2024-02-03 18:02:20.893723,Haryana,30.64,36.76,39.97,17.8,58,1011.77,1.18,0.63,1.89,2.53,335,12,Clear,scattered clouds,False,False,False,True
2024-02-04 18:02:20.893723,Haryana,23.87,25.1,36.4,27.44,44,1020.69,0.04,8.67,8.67,7.45,9,38,Clear,clear sky,False,False,True,True
2024-02-05 18:02:20.893723,Haryana,22.88,21.97,29.76,14.92,48,994.84,1.35,0.68,2.57,8.32,166,85,Clear,clear sky,False,True,False,True
2024-02-06 18:02:20.893723,Haryana,30.22,26.91,39.32,13.06,46,1003.22,1.14,2.28,4.11,5.59,272,44,Clear,thunderstorm,True,False,False,True
2024-02-07 18:02:20.893723,Haryana,16.85,22.59,30.74,19.68,50,1012.78,0.19,0.27,3.7,3.51,188,6,Clouds,broken clouds,True,False,False,True
2024-02-08 18:02:20.893723,Haryana,21.43,23.63,39.79,0.0,46,991.34,1.02,5.9,1.46,0.7,226,59,Clouds,light rain,False,False,False,False
2024-02-09 18:02:20.893723,Haryana,17.7,20.21,36.08,0.0,100,1005.03,0.65,0.58,6.42,4.01,200,87,Thunderstorm,clear sky,True,False,True,False
2024-02-10 18:02:20.893723,Haryana,17.0,16.74,28.43,5.11,34,1024.96,0.2,0.44,7.02,4.78,318,50,Rain,light rain,False,True,False,False
2024-02-11 18:02:20.893723,Haryana,28.53,36.62,27.65,16.75,41,1011.81,2.9,7.18,4.45,10.35,71,28,Clear,clear sky,False,False,True,False
2024-02-12 18:02:20.893723,Haryana,16.78,23.94,38.72,24.33,69,1004.79,4.0,0.78,0.66,3.86,206,53,Rain,light rain,False,False,True,True
2024-02-13 18:02:20.893723,Haryana,31.91,24.24,32.26,10.86,89,1003.46,0.95,0.08,6.78,3.41,167,0,Thunderstorm,scattered clouds,False,False,True,False
2024-02-14 18:02:20.893723,Haryana,34.33,23.8,37.66,14.86,88,1013.04,0.03,1.18,7.31,4.91,13,25,Thunderstorm,broken clouds,False,True,True,True
2024-02-15 18:02:20.893723,Haryana,31.69,18.71,32.82,13.82,65,1007.41,0.54,0.69,2.02,14.29,114,50,Clear,few clouds,False,False,False,False
2024-02-16 18:02:20.893723,Haryana,18.31,13.64,27.47,11.35,79,1018.23,4.95,3.73,6.65,4.11,264,63,Clouds,scattered clouds,False,False,False,True
2024-02-17 18:02:20.893723,Haryana,26.87,24.5,48.52,9.12,72,1034.46,0.9,1.35,4.07,8.57,326,67,Rain,few clouds,False,False,False,False
2024-02-18 18:02:20.893723,Haryana,31.44,17.68,32.18,6.66,57,1043.27,2.53,1.28,3.01,11.09,34,54,Clouds,clear sky,False,False,False,False
2024-02-19 18:02:20.893723,Haryana,17.02,21.15,37.98,26.58,57,997.41,0.96,0.74,1.68,7.16,202,44,Thunderstorm,thunderstorm,False,False,False,False
2024-02-20 18:02:20.893723,Haryana,21.67,11.75,35.42,28.5,49,1019.4,0.5,0.93,2.68,3.49,35,50,Clouds,clear sky,False,False,False,True
2024-02-21 18:02:20.893723,Haryana,39.54,26.15,24.74,8.37,61,1021.53,2.91,0.64,12.63,13.15,205,42,Clear,few clouds,True,False,False,True
2024-02-22 18:02:20.893723,Haryana,16.57,15.67,30.63,18.32,68,1017.02,0.42,2.35,8.76,4.54,351,56,Clear,scattered clouds,False,False,False,True
2024-02-23 18:02:20.893723,Haryana,41.55,15.14,33.58,20.37,61,1010.71,3.09,4.14,2.66,10.07,359,25,Clear,rain,True,False,True,True
2024-02-24 18:02:20.893723,Haryana,13.52,28.61,33.45,26.61,73,1010.09,0.64,1.63,8.96,4.31,88,85,Clouds,few clouds,True,False,False,False
2024-02-25 18:02:20.893723,Haryana,13.72,21.63,27.7,18.4,42,1001.87,3.27,0.91,4.37,4.16,11,100,Rain,light rain,False,False,True,False
2024-02-26 18:02:20.893723,Haryana,32.53,24.47,19.34,29.42,69,1004.96,1.35,2.38,4.66,2.15,99,82,Clear,few clouds,False,False,False,True
2024-02-27 18:02:20.893723,Haryana,25.12,12.39,42.87,14.71,58,1020.5,1.95,0.18,2.76,1.44,194,11,Clear,clear sky,True,False,False,True
2024-02-28 18:02:20.893723,Haryana,29.72,19.11,33.18,8.66,67,1023.56,0.05,0.37,1.01,0.33,190,100,Rain,few clouds,False,False,True,True
2024-02-29 18:02:20.893723,Haryana,22.01,38.25,25.51,10.94,80,1012.0,3.8,0.8,2.06,4.98,88,72,Clouds,light rain,True,False,True,True
2024-03-01 18:02:20.893723,Haryana,33.56,19.28,32.31,33.07,61,1010.26,1.19,0.87,1.18,0.35,21,94,Clouds,thunderstorm,False,False,False,True
2024-03-02 18:02:20.893723,Haryana,24.95,19.52,24.65,20.09,62,1007.91,0.64,0.18,17.39,10.95,316,35,Rain,thunderstorm,False,True,False,True
2024-03-03 18:02:20.893723,Haryana,34.27,20.09,30.37,31.1,60,994.18,1.28,0.84,3.75,3.43,325,0,Thunderstorm,clear sky,False,False,True,True
2024-03-04 18:02:20.893723,Haryana,21.67,30.55,39.75,24.31,82,1028.36,1.68,1.12,3.9,0.25,30,88,Clear,scattered clouds,False,False,True,True
2024-03-05 18:02:20.893723,Haryana,28.3,24.16,25.32,9.03,53,1018.42,0.06,1.32,5.39,11.27,90,52,Clouds,light rain,False,False,False,True
2024-03-06 18:02:20.893723,Haryana,25.74,12.77,34.7,0.92,43,1015.98,2.51,3.82,3.25,0.79,252,31,Clouds,rain,False,False,False,True
2024-03-07 18:02:20.893723,Haryana,32.04,20.97,29.41,9.18,63,1018.02,0.12,0.38,7.07,9.1,226,79,Clouds,broken clouds,False,False,True,True
2024-03-08 18:02:20.893723,Haryana,23.5,14.65,29.02,2.39,90,1020.75,1.92,1.83,7.74,4.82,36,0,Clouds,rain,False,False,True,False
2024-03-09 18:02:20.893723,Haryana,28.86,11.37,35.14,16.29,68,1005.42,0.87,1.39,1.74,0.74,48,39,Clouds,clear sky,False,False,False,False
2024-03-10 18:02:20.893723,Haryana,27.9,16.64,35.96,13.33,67,1020.46,1.05,0.13,1.4,6.98,159,1,Clouds,light rain,False,False,False,False
2024-03-11 18:02:20.893723,Haryana,32.23,21.5,33.59,20.27,77,1025.79,1.65,0.98,1.4,2.81,340,84,Rain,clear sky,False,False,False,False
2024-03-12 18:02:20.893723,Haryana,43.69,14.52,31.92,25.78,79,1010.19,0.51,1.73,3.46,4.0,132,72,Thunderstorm,scattered clouds,True,False,False,False
2024-03-13 18:02:20.893723,Haryana,28.61,16.45,27.99,12.07,74,1009.46,1.02,0.77,4.96,0.6,32,68,Clouds,scattered clouds,True,False,False,True
2024-03-14 18:02:20.893723,Haryana,28.15,19.86,23.86,3.41,45,1011.67,1.74,0.78,3.4,0.45,171,45,Clouds,rain,True,False,True,False
2024-03-15 18:02:20.893723,Haryana,21.85,28.19,32.52,17.42,62,1021.99,2.17,1.12,3.25,1.67,106,54,Clear,clear sky,False,False,True,False
2024-03-16 18:02:20.893723,Haryana,22.72,8.03,26.84,11.51,64,1004.14,0.03,1.03,2.58,9.9,99,57,Rain,few clouds,False,False,False,False
2024-03-17 18:02:20.893723,Haryana,24.08,17.96,21.35,26.21,52,991.81,1.14,0.65,2.88,2.52,129,0,Rain,light rain,False,False,False,False
2024-03-18 18:02:20.893723,Haryana,19.77,6.83,25.87,24.49,65,1011.26,0.06,0.14,10.27,3.41,282,10,Clear,broken clouds,False,False,True,True
2024-03-19 18:02:20.893723,Haryana,34.5,24.47,37.11,5.34,51,1017.81,0.07,0.92,3.18,6.7,318,60,Clouds,thunderstorm,False,False,False,False
2024-03-20 18:02:20.893723,Haryana,27.28,21.37,30.0,10.39,67,1015.09,2.17,2.64,1.18,7.81,34,87,Clear,thunderstorm,True,False,True,True
2024-03-21 18:02:20.893723,Haryana,24.61,19.04,37.8,15.82,68,1014.72,0.52,0.31,6.11,10.84,110,40,Rain,thunderstorm,True,False,False,True
2024-03-22 18:02:20.893723,Haryana,33.1,27.04,34.04,8.3,49,1038.53,4.0,3.05,0.8,17.24,157,63,Thunderstorm,broken clouds,True,False,True,False
2024-03-23 18:02:20.893723,Haryana,15.66,13.81,16.95,21.55,82,1011.36,1.61,0.84,10.16,2.67,37,16,Rain,thunderstorm,False,False,True,False
2024-03-24 18:02:20.893723,Haryana,17.55,18.9,30.19,25.31,100,1017.53,2.28,0.32,14.78,1.26,321,28,Thunderstorm,few clouds,True,False,False,True
2024-03-25 18:02:20.893723,Haryana,19.52,26.15,36.07,12.28,60,1018.72,1.37,0.5,4.77,6.78,155,90,Rain,scattered clouds,True,False,False,True
2024-03-26 18:02:20.893723,Haryana,34.62,22.91,30.37,18.61,76,1007.74,2.71,3.82,2.44,3.93,32,30,Clouds,rain,False,False,False,False
2024-03-27 18:02:20.893723,Haryana,17.22,20.67,22.74,20.34,56,1013.42,1.14,0.45,4.96,10.55,154,19,Clouds,light rain,False,False,True,False
2024-03-28 18:02:20.893723,Haryana,10.61,18.27,34.5,15.28,86,1001.75,0.68,0.08,6.47,4.68,325,56,Rain,few clouds,False,False,False,True
2024-03-29 18:02:20.893723,Haryana,22.2,13.02,25.95,17.78,100,1018.56,2.91,0.56,3.27,10.38,25,63,Rain,scattered clouds,True,False,False,False
2024-03-30 18:02:20.893723,Haryana,39.84,15.67,41.37,16.26,67,1018.1,4.48,2.93,2.4,5.71,108,56,Thunderstorm,scattered clouds,True,False,False,False
2024-03-31 18:02:20.893723,Haryana,24.99,23.45,38.19,11.81,80,999.81,1.86,4.64,2.51,6.39,176,80,Clear,rain,False,False,False,True
2024-04-01 18:02:20.893723,Haryana,21.91,9.76,46.72,11.61,67,1020.31,2.96,5.53,3.23,8.97,157,69,Clear,scattered clouds,False,False,False,False
2024-04-02 18:02:20.893723,Haryana,21.67,19.56,33.84,21.18,71,994.66,1.19,3.81,7.35,3.66,62,34,Clouds,broken clouds,True,False,True,True
2024-04-03 18:02:20.893723,Haryana,24.84,16.59,30.06,11.06,79,1011.99,0.58,1.45,2.09,10.41,317,54,Clouds,light rain,False,False,True,False
2024-04-04 18:02:20.893723,Haryana,16.19,19.22,34.04,1.35,58,1011.34,3.07,2.68,1.44,7.51,103,80,Clear,thunderstorm,False,False,False,True
2024-04-05 18:02:20.893723,Haryana,24.06,29.64,25.08,31.69,60,1026.9,1.08,4.05,1.32,6.21,172,71,Clear,clear sky,False,False,True,True
2024-04-06 18:02:20.893723,Haryana,3.7,24.59,24.85,22.53,70,1004.92,0.11,2.86,6.49,6.22,151,84,Clear,rain,True,False,False,True
2024-04-07 18:02:20.893723,Haryana,38.9,25.46,27.01,8.49,62,1010.64,1.52,2.67,0.67,2.14,199,55,Rain,few clouds,False,False,False,True
2024-04-08 18:02:20.893723,Haryana,21.88,11.23,47.71,25.29,89,1017.89,1.09,3.2,7.02,3.02,119,56,Thunderstorm,few clouds,False,False,False,True
2024-04-09 18:02:20.893723,Haryana,21.52,13.75,28.64,20.43,75,1020.61,2.04,6.06,10.03,1.48,162,65,Clouds,rain,False,False,True,True
2024-04-10 18:02:20.893723,Haryana,24.79,23.83,31.36,9.1,82,1018.17,2.28,0.84,0.98,5.87,220,51,Thunderstorm,broken clouds,False,False,False,True
2024-04-11 18:02:20.893723,Haryana,43.35,32.26,31.95,32.14,45,1014.69,0.18,7.06,2.54,4.27,117,37,Rain,clear sky,True,False,True,True
2024-04-12 18:02:20.893723,Haryana,13.77,32.94,25.7,20.28,55,1006.31,2.78,1.47,1.17,2.88,199,55,Clouds,scattered clouds,True,True,False,True
2024-04-13 18:02:20.893723,Haryana,16.17,20.25,28.34,19.79,89,1039.47,3.72,4.36,2.21,1.74,314,9,Thunderstorm,light rain,False,False,False,False
2024-04-14 18:02:20.893723,Haryana,17.34,6.99,35.58,15.69,88,1009.3,2.18,0.11,6.39,10.3,137,36,Thunderstorm,light rain,False,False,False,True
2024-04-15 18:02:20.893723,Haryana,22.64,8.52,51.04,4.6,68,1009.93,0.4,1.9,7.06,6.56,96,19,Thunderstorm,rain,False,False,False,True
2024-04-16 18:02:20.893723,Haryana,34.4,20.39,32.32,4.95,77,1012.74,0.1,1.94,7.98,3.24,312,75,Thunderstorm,rain,True,True,False,True
2024-04-17 18:02:20.893723,Haryana,22.09,21.01,28.72,15.9,62,1001.35,1.67,4.71,3.64,2.22,26,64,Thunderstorm,thunderstorm,False,False,False,True
2024-04-18 18:02:20.893723,Haryana,26.14,28.98,30.08,19.35,79,999.66,1.1,0.27,8.23,7.8,157,43,Clear,few clouds,False,False,False,True
2024-04-19 18:02:20.893723,Haryana,36.42,22.59,36.65,16.73,82,999.98,1.03,1.25,3.65,2.5,256,65,Rain,clear sky,False,True,False,False
2024-04-20 18:02:20.893723,Haryana,23.12,17.68,41.78,15.79,76,1022.18,0.26,2.2,13.15,3.29,3,67,Clear,scattered clouds,True,False,False,True
2024-04-21 18:02:20.893723,Haryana,19.02,25.18,36.72,8.65,51,1012.6,1.8,1.53,5.4,7.05,254,60,Clouds,light rain,False,False,True,True
2024-04-22 18:02:20.893723,Haryana,21.46,25.95,40.98,18.52,25,1021.69,0.3,0.22,4.86,7.03,238,73,Rain,few clouds,True,False,False,False
2024-04-23 18:02:20.893723,Haryana,-2.9,22.24,30.15,17.78,46,1018.48,0.33,0.18,1.36,12.68,270,79,Clear,light rain,True,False,False,False
2024-04-24 18:02:20.893723,Haryana,14.24,27.65,37.65,28.63,89,1004.03,0.05,3.58,4.49,3.93,79,55,Rain,clear sky,False,True,False,False
2024-04-25 18:02:20.893723,Haryana,17.4,31.03,38.83,7.86,66,1042.41,2.63,2.7,5.58,6.91,172,69,Clear,broken clouds,False,False,False,False
2024-04-26 18:02:20.893723,Haryana,24.28,17.08,32.29,10.35,58,1035.31,2.41,7.45,2.33,3.5,66,43,Clouds,clear sky,False,False,False,False
2024-04-27 18:02:20.893723,Haryana,26.41,15.65,29.44,16.02,44,1005.51,2.2,4.35,6.13,5.18,85,25,Rain,scattered clouds,False,False,False,True
2024-04-28 18:02:20.893723,Haryana,22.49,24.84,36.32,23.55,64,1016.99,1.38,0.86,0.4,0.93,19,42,Clouds,clear sky,False,False,True,True
2024-04-29 18:02:20.893723,Haryana,22.53,8.75,31.72,27.82,60,1013.28,0.6,0.06,3.64,5.59,180,100,Rain,scattered clouds,True,False,False,True
