timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-04-24 18:02:20.918697,Karnataka,36.49,20.83,28.77,23.46,56,1008.52,3.7,0.91,1.93,3.29,23,40,Rain,rain,False,False,False,True
2024-04-25 18:02:20.918697,Karnataka,26.16,11.94,34.12,18.91,62,1001.98,0.25,1.31,2.56,8.58,166,92,Thunderstorm,rain,True,False,False,False
2024-04-26 18:02:20.918697,Karnataka,19.67,22.71,42.09,26.6,71,1027.13,0.57,0.58,8.36,1.0,31,28,Clear,thunderstorm,False,False,True,False
2024-04-27 18:02:20.918697,Karnataka,13.21,8.77,26.61,16.68,59,1029.43,0.68,2.4,1.15,5.67,344,4,Clouds,clear sky,False,False,True,False
2024-04-28 18:02:20.918697,Karnataka,27.87,9.78,23.05,9.01,68,998.03,0.05,1.92,6.11,7.43,30,77,Clear,thunderstorm,False,False,True,False
2024-04-29 18:02:20.918697,Karnataka,19.65,10.91,43.86,0.0,65,1020.79,0.56,1.8,2.28,3.2,167,25,Thunderstorm,few clouds,False,False,False,False
2024-04-30 18:02:20.918697,Karnataka,11.96,29.64,37.88,12.44,81,1019.56,0.66,0.3,4.65,1.28,45,44,Clear,few clouds,True,False,False,False
2024-05-01 18:02:20.918697,Karnataka,17.12,18.46,33.91,17.36,86,1016.61,1.25,0.28,7.19,8.31,228,100,Thunderstorm,broken clouds,False,False,False,True
2024-05-02 18:02:20.918697,Karnataka,23.61,12.46,27.9,25.49,57,1005.11,0.11,0.48,5.53,3.15,296,26,Clear,scattered clouds,False,False,False,True
2024-05-03 18:02:20.918697,Karnataka,38.28,10.55,25.42,0.0,55,1018.34,0.85,5.55,5.0,3.87,172,31,Clouds,light rain,False,False,True,False
2024-05-04 18:02:20.918697,Karnataka,30.27,27.11,29.68,4.96,86,1017.37,1.78,1.4,6.73,6.2,310,84,Clear,clear sky,True,False,False,False
2024-05-05 18:02:20.918697,Karnataka,19.66,22.84,33.66,7.73,55,1020.72,0.85,0.44,0.83,1.0,316,52,Clouds,scattered clouds,True,False,False,True
2024-05-06 18:02:20.918697,Karnataka,24.59,23.72,23.56,15.09,48,1012.29,0.75,0.72,5.54,4.28,39,26,Rain,rain,False,False,False,True
2024-05-07 18:02:20.918697,Karnataka,31.65,28.47,25.03,15.58,59,1011.54,3.26,3.0,2.72,4.05,178,84,Rain,broken clouds,True,True,False,False
2024-05-08 18:02:20.918697,Karnataka,15.27,18.52,29.38,15.44,46,1020.17,3.72,0.19,2.43,3.24,44,47,Rain,thunderstorm,True,False,True,False
2024-05-09 18:02:20.918697,Karnataka,4.72,14.67,27.97,20.84,73,1025.6,1.7,1.86,2.78,4.7,234,91,Thunderstorm,broken clouds,True,False,False,False
2024-05-10 18:02:20.918697,Karnataka,26.79,13.54,40.32,15.58,66,1005.12,0.53,0.26,2.46,4.57,294,37,Clear,thunderstorm,False,False,True,True
2024-05-11 18:02:20.918697,Karnataka,39.11,18.37,20.75,20.55,65,992.44,2.59,1.92,2.85,4.55,212,33,Rain,few clouds,True,False,False,False
2024-05-12 18:02:20.918697,Karnataka,17.54,31.02,27.74,20.66,74,1008.67,0.51,3.87,5.0,2.98,332,49,Clear,thunderstorm,False,False,False,True
2024-05-13 18:02:20.918697,Karnataka,16.48,5.15,43.4,24.8,72,1022.56,1.11,8.61,1.69,1.72,128,33,Rain,broken clouds,False,False,False,True
2024-05-14 18:02:20.918697,Karnataka,23.16,19.94,30.12,17.73,42,1004.24,1.79,0.97,4.52,5.48,327,12,Thunderstorm,clear sky,False,False,False,False
2024-05-15 18:02:20.918697,Karnataka,27.77,20.56,32.08,7.76,76,1003.44,0.88,0.9,4.32,4.02,342,22,Clear,scattered clouds,False,True,True,False
2024-05-16 18:02:20.918697,Karnataka,16.31,27.98,25.86,12.57,70,1021.77,2.0,0.94,3.38,0.63,170,52,Rain,rain,False,False,False,True
2024-05-17 18:02:20.918697,Karnataka,23.26,7.02,31.69,17.98,61,1023.62,0.83,1.39,3.48,8.18,359,60,Clouds,rain,False,False,True,False
2024-05-18 18:02:20.918697,Karnataka,43.68,6.33,33.01,0.62,66,1017.08,0.85,3.5,1.76,6.64,247,6,Thunderstorm,clear sky,False,False,False,False
2024-05-19 18:02:20.918697,Karnataka,35.75,18.68,26.01,11.82,38,1008.95,1.4,1.12,1.9,6.7,256,68,Rain,rain,False,False,False,False
2024-05-20 18:02:20.918697,Karnataka,38.0,16.24,30.93,27.07,54,1014.78,1.52,1.83,3.06,2.38,166,73,Clouds,broken clouds,True,False,False,True
2024-05-21 18:02:20.918697,Karnataka,27.37,6.49,32.63,19.97,63,1006.31,2.27,0.28,2.66,4.43,293,97,Clear,broken clouds,False,True,False,False
2024-05-22 18:02:20.918697,Karnataka,15.53,29.2,26.03,18.9,48,1022.57,0.87,2.6,4.93,0.91,175,70,Thunderstorm,rain,False,False,True,True
2024-05-23 18:02:20.918697,Karnataka,19.59,23.69,30.15,10.42,53,1012.07,2.56,0.06,2.71,5.32,210,39,Thunderstorm,few clouds,False,False,False,True
2024-05-24 18:02:20.918697,Karnataka,11.14,16.86,29.87,15.09,45,1016.8,0.04,0.24,3.95,1.41,174,80,Clouds,few clouds,False,False,False,True
2024-05-25 18:02:20.918697,Karnataka,27.18,23.89,43.17,14.25,74,1012.87,1.17,0.13,9.9,3.71,242,20,Rain,scattered clouds,False,False,False,True
2024-05-26 18:02:20.918697,Karnataka,11.35,18.63,19.81,25.05,78,1006.7,0.42,0.2,0.77,5.02,111,49,Clear,clear sky,True,False,True,True
2024-05-27 18:02:20.918697,Karnataka,17.82,15.53,29.62,28.3,54,1009.14,0.43,1.29,7.0,7.19,199,15,Clear,rain,True,False,True,True
2024-05-28 18:02:20.918697,Karnataka,5.48,27.42,31.6,4.33,74,997.15,1.19,1.35,4.07,1.82,38,24,Clear,few clouds,True,False,False,True
2024-05-29 18:02:20.918697,Karnataka,32.07,29.84,31.04,8.42,85,1012.55,0.47,0.31,7.28,1.35,188,51,Clear,thunderstorm,False,False,False,False
2024-05-30 18:02:20.918697,Karnataka,27.45,17.08,34.6,15.79,78,1019.12,0.13,1.72,6.89,3.68,104,29,Clouds,light rain,False,False,False,True
2024-05-31 18:02:20.918697,Karnataka,23.75,22.75,34.63,28.06,75,1022.11,1.26,0.02,4.15,3.03,241,36,Clouds,broken clouds,True,False,True,False
2024-06-01 18:02:20.918697,Karnataka,19.27,21.45,21.35,7.38,60,1023.01,0.57,1.62,10.72,2.8,261,54,Rain,rain,True,True,False,True
2024-06-02 18:02:20.918697,Karnataka,24.81,6.26,36.1,2.8,80,1000.75,4.11,0.35,3.84,3.87,309,0,Thunderstorm,clear sky,False,False,False,True
2024-06-03 18:02:20.918697,Karnataka,26.46,29.05,26.47,16.92,88,1006.83,0.33,0.01,3.22,11.66,225,66,Clouds,broken clouds,True,False,False,False
2024-06-04 18:02:20.918697,Karnataka,27.54,20.86,27.04,13.62,65,1006.15,2.51,6.8,4.33,5.94,63,29,Clear,rain,False,False,False,False
2024-06-05 18:02:20.918697,Karnataka,21.75,17.8,31.54,12.41,54,1015.24,0.93,0.98,1.25,2.29,204,40,Rain,few clouds,True,False,True,True
2024-06-06 18:02:20.918697,Karnataka,21.62,9.66,18.62,6.73,82,995.78,2.07,9.91,10.98,0.94,271,99,Thunderstorm,broken clouds,True,False,False,False
2024-06-07 18:02:20.918697,Karnataka,23.71,21.61,28.86,12.01,73,1019.75,4.29,1.43,4.38,5.0,80,100,Rain,broken clouds,False,False,False,False
2024-06-08 18:02:20.918697,Karnataka,23.92,23.73,23.2,10.55,74,1010.4,0.51,0.42,1.24,4.29,52,74,Thunderstorm,scattered clouds,True,False,True,True
2024-06-09 18:02:20.918697,Karnataka,11.84,21.23,33.56,18.66,54,1006.75,2.58,0.53,5.19,1.5,329,23,Rain,light rain,False,False,False,True
2024-06-10 18:02:20.918697,Karnataka,19.3,22.4,30.6,17.66,35,1016.24,1.98,3.72,5.12,4.64,75,48,Clear,light rain,False,True,False,True
2024-06-11 18:02:20.918697,Karnataka,21.39,30.72,37.42,9.74,74,1029.07,0.78,0.83,2.08,2.51,187,48,Rain,light rain,True,False,False,True
2024-06-12 18:02:20.918697,Karnataka,21.34,10.21,35.4,12.16,54,1012.87,5.01,0.47,3.91,7.27,189,50,Clear,few clouds,False,False,False,False
2024-06-13 18:02:20.918697,Karnataka,32.89,10.42,29.38,8.86,55,1005.85,0.03,1.59,10.01,3.96,155,13,Rain,light rain,False,True,True,False
2024-06-14 18:02:20.918697,Karnataka,22.73,21.15,36.11,13.3,86,1029.69,0.05,2.85,1.76,7.61,62,12,Clear,clear sky,False,True,True,False
2024-06-15 18:02:20.918697,Karnataka,27.67,39.28,28.38,0.0,69,1003.99,1.43,0.25,3.62,8.32,242,18,Rain,few clouds,False,False,True,False
2024-06-16 18:02:20.918697,Karnataka,20.34,17.47,36.18,15.78,53,1009.88,0.66,0.92,7.24,4.93,219,9,Rain,rain,True,False,False,True
2024-06-17 18:02:20.918697,Karnataka,27.68,14.14,28.28,19.54,62,1013.15,0.13,1.89,3.0,3.92,181,46,Rain,broken clouds,False,False,True,False
2024-06-18 18:02:20.918697,Karnataka,27.96,16.66,40.97,14.03,75,1038.29,4.49,1.33,1.69,2.91,263,87,Clouds,scattered clouds,True,False,True,False
2024-06-19 18:02:20.918697,Karnataka,32.1,16.79,26.42,18.63,62,1027.73,0.62,3.87,4.73,1.69,107,99,Rain,light rain,True,True,False,False
2024-06-20 18:02:20.918697,Karnataka,32.61,-0.11,31.11,12.08,53,996.49,3.06,0.79,8.21,8.04,309,100,Thunderstorm,few clouds,False,False,True,True
2024-06-21 18:02:20.918697,Karnataka,31.85,18.05,29.65,4.05,64,1009.66,0.1,3.74,6.29,1.69,33,76,Thunderstorm,clear sky,False,True,False,True
2024-06-22 18:02:20.918697,Karnataka,16.7,19.52,29.04,13.96,54,995.51,3.27,0.51,1.1,3.92,123,0,Thunderstorm,rain,False,False,False,False
2024-06-23 18:02:20.918697,Karnataka,23.65,2.01,26.09,10.48,68,1028.31,0.07,0.3,1.18,1.68,218,93,Rain,light rain,True,False,False,False
2024-06-24 18:02:20.918697,Karnataka,30.64,20.18,36.87,20.96,49,996.02,2.96,3.02,4.09,2.1,23,32,Clouds,broken clouds,False,False,True,False
2024-06-25 18:02:20.918697,Karnataka,20.9,11.84,41.62,9.23,53,1017.55,0.47,2.38,6.42,6.91,136,37,Clouds,light rain,False,False,False,False
2024-06-26 18:02:20.918697,Karnataka,24.62,6.32,29.37,10.53,91,1002.16,0.17,2.03,10.35,3.12,273,34,Clear,clear sky,False,False,True,False
2024-06-27 18:02:20.918697,Karnataka,28.5,1.14,25.77,20.12,75,1020.92,0.54,1.68,1.75,0.99,20,26,Thunderstorm,scattered clouds,False,False,True,True
2024-06-28 18:02:20.918697,Karnataka,24.69,23.08,30.75,11.77,61,1012.9,2.67,4.32,5.67,1.01,24,19,Rain,scattered clouds,True,False,False,False
2024-06-29 18:02:20.918697,Karnataka,20.18,27.85,24.87,19.33,84,1011.91,0.0,1.61,4.8,6.03,162,26,Rain,broken clouds,False,True,False,True
2024-06-30 18:02:20.918697,Karnataka,27.34,19.37,29.16,13.82,87,1006.72,4.57,0.95,1.45,1.77,159,52,Clear,clear sky,False,True,False,True
2024-07-01 18:02:20.918697,Karnataka,25.88,21.86,27.17,9.8,62,1030.6,6.55,0.84,3.26,1.97,128,0,Clouds,clear sky,False,False,False,False
2024-07-02 18:02:20.918697,Karnataka,29.91,22.77,23.2,20.43,86,1021.23,0.15,9.25,9.04,6.61,104,28,Rain,light rain,False,False,False,True
2024-07-03 18:02:20.918697,Karnataka,21.01,22.49,32.06,18.18,67,1022.6,0.45,1.55,2.56,1.11,185,63,Clear,thunderstorm,False,False,True,True
2024-07-04 18:02:20.918697,Karnataka,27.59,22.74,40.61,17.4,95,1021.24,1.26,0.17,11.56,4.65,6,79,Thunderstorm,few clouds,False,False,True,True
2024-07-05 18:02:20.918697,Karnataka,32.41,21.94,32.7,4.93,71,1020.56,0.09,0.18,1.64,1.38,1,48,Rain,clear sky,False,False,False,True
2024-07-06 18:02:20.918697,Karnataka,19.79,25.31,34.93,16.68,65,1003.85,0.1,1.17,1.85,4.57,241,32,Thunderstorm,rain,True,False,False,False
2024-07-07 18:02:20.918697,Karnataka,24.94,17.35,30.83,21.27,70,1019.16,5.34,1.14,5.87,2.96,196,0,Rain,broken clouds,True,False,True,True
2024-07-08 18:02:20.918697,Karnataka,31.65,21.51,34.87,18.58,100,1024.22,0.39,2.74,1.34,2.68,132,41,Rain,clear sky,False,False,False,True
2024-07-09 18:02:20.918697,Karnataka,24.83,5.96,32.54,16.01,60,1026.32,0.82,0.85,3.06,10.93,257,58,Thunderstorm,thunderstorm,True,False,False,False
2024-07-10 18:02:20.918697,Karnataka,25.25,14.09,30.81,26.45,91,1019.87,3.69,2.28,2.24,10.39,165,71,Rain,light rain,True,True,False,False
2024-07-11 18:02:20.918697,Karnataka,28.58,22.31,41.16,6.04,80,1025.73,4.43,2.81,2.24,1.64,288,56,Rain,light rain,False,False,True,False
2024-07-12 18:02:20.918697,Karnataka,40.73,22.65,30.46,18.87,56,1024.73,0.45,1.01,9.4,1.98,154,16,Clear,rain,True,False,False,True
2024-07-13 18:02:20.918697,Karnataka,20.36,14.13,33.11,18.75,80,1022.5,1.35,2.17,1.33,10.35,214,65,Clouds,clear sky,True,False,False,True
2024-07-14 18:02:20.918697,Karnataka,17.28,19.16,31.51,14.9,100,1009.02,0.1,0.89,1.2,6.64,106,30,Rain,rain,True,False,True,True
2024-07-15 18:02:20.918697,Karnataka,11.16,22.05,38.46,12.43,82,1018.9,0.13,1.62,3.39,7.94,128,29,Clear,few clouds,False,True,True,False
2024-07-16 18:02:20.918697,Karnataka,24.94,13.44,37.56,8.96,58,1021.41,1.87,5.46,15.91,0.56,104,53,Thunderstorm,scattered clouds,False,False,False,True
2024-07-17 18:02:20.918697,Karnataka,21.71,14.17,32.51,6.1,97,1010.87,3.32,1.72,7.87,6.64,289,100,Rain,thunderstorm,False,False,False,True
2024-07-18 18:02:20.918697,Karnataka,21.24,21.74,30.9,17.28,34,1015.55,0.86,0.79,8.64,9.28,103,53,Thunderstorm,light rain,False,False,False,True
2024-07-19 18:02:20.918697,Karnataka,29.56,16.64,36.94,24.81,71,1021.11,1.24,0.99,3.82,1.8,307,41,Thunderstorm,clear sky,False,False,False,True
2024-07-20 18:02:20.918697,Karnataka,35.51,20.44,30.5,21.57,67,999.24,0.64,1.33,1.75,13.55,182,78,Clear,scattered clouds,True,False,True,True
2024-07-21 18:02:20.918697,Karnataka,28.01,13.46,31.48,32.03,61,1013.25,0.15,0.55,3.42,7.43,112,41,Clear,few clouds,False,False,True,False
2024-07-22 18:02:20.918697,Karnataka,18.06,29.64,44.32,15.85,81,1029.51,1.06,0.29,3.14,5.23,153,66,Clouds,scattered clouds,False,False,False,False
2024-07-23 18:02:20.918697,Karnataka,24.85,20.08,32.39,23.23,44,1018.79,1.44,0.89,3.71,3.28,172,81,Clear,few clouds,False,False,False,True
2024-07-24 18:02:20.918697,Karnataka,19.29,17.13,26.2,9.76,66,1009.75,1.57,1.12,2.42,6.23,333,20,Thunderstorm,scattered clouds,False,False,False,True
2024-07-25 18:02:20.918697,Karnataka,28.53,21.7,28.79,16.54,57,1014.78,0.09,1.24,3.09,8.68,158,15,Clear,broken clouds,False,False,True,False
2024-07-26 18:02:20.918697,Karnataka,16.05,21.52,36.56,22.38,80,1017.96,1.71,1.33,4.07,0.72,65,57,Rain,clear sky,True,False,False,True
2024-07-27 18:02:20.918697,Karnataka,18.2,10.25,29.93,17.71,77,1009.84,3.12,1.0,0.27,3.59,343,42,Thunderstorm,thunderstorm,False,False,False,True
2024-07-28 18:02:20.918697,Karnataka,32.59,20.34,38.44,27.66,86,1018.97,0.26,0.55,1.27,0.97,288,18,Thunderstorm,few clouds,False,False,True,True
2024-07-29 18:02:20.918697,Karnataka,15.18,14.22,25.29,15.97,48,1013.77,0.11,0.86,2.87,4.57,184,91,Clear,few clouds,False,False,False,True
2024-07-30 18:02:20.918697,Karnataka,30.81,16.94,28.24,18.57,63,1003.68,1.15,3.24,3.65,14.45,126,84,Clouds,thunderstorm,False,False,False,False
2024-07-31 18:02:20.918697,Karnataka,23.51,20.37,29.4,22.64,75,1020.26,3.17,8.1,1.72,5.82,346,0,Clouds,broken clouds,True,False,True,False
2024-08-01 18:02:20.918697,Karnataka,22.72,12.28,26.22,36.69,80,1012.97,0.39,2.16,2.02,7.53,285,80,Rain,thunderstorm,False,False,False,True
2024-08-02 18:02:20.918697,Karnataka,18.33,29.86,45.44,19.6,78,997.77,5.08,0.21,2.79,1.47,291,23,Rain,clear sky,False,False,False,False
2024-08-03 18:02:20.918697,Karnataka,10.54,16.4,30.27,8.14,25,1013.01,0.05,0.29,1.42,3.69,285,2,Clouds,few clouds,False,True,False,False
2024-08-04 18:02:20.918697,Karnataka,28.74,18.61,26.79,12.53,84,1015.19,3.26,0.22,3.47,12.29,65,60,Clear,thunderstorm,False,False,False,True
2024-08-05 18:02:20.918697,Karnataka,31.25,12.41,48.04,8.91,61,1012.65,2.11,0.26,8.41,2.46,91,75,Thunderstorm,light rain,True,False,True,True
2024-08-06 18:02:20.918697,Karnataka,18.44,20.13,31.94,5.56,77,1009.85,0.11,0.36,2.84,2.97,73,53,Rain,thunderstorm,False,False,True,True
2024-08-07 18:02:20.918697,Karnataka,18.91,21.72,31.21,18.03,11,1012.06,1.21,4.98,5.11,6.92,108,1,Clouds,light rain,False,False,False,True
2024-08-08 18:02:20.918697,Karnataka,24.95,24.16,40.88,19.47,59,1010.44,0.08,0.74,2.24,1.84,185,68,Clear,broken clouds,True,False,True,True
2024-08-09 18:02:20.918697,Karnataka,16.33,16.76,30.42,18.09,78,1005.88,0.91,8.83,3.98,6.94,172,100,Clear,rain,True,True,False,True
2024-08-10 18:02:20.918697,Karnataka,21.26,17.57,30.2,0.67,41,1017.21,3.59,0.55,3.49,2.05,85,50,Clear,few clouds,False,False,False,False
2024-08-11 18:02:20.918697,Karnataka,29.24,20.42,36.65,24.87,70,1005.23,0.29,2.59,1.38,2.05,181,43,Clear,clear sky,False,False,True,True
2024-08-12 18:02:20.918697,Karnataka,14.49,28.46,24.38,19.38,89,1021.5,1.6,6.04,1.16,4.03,259,18,Clear,rain,False,False,True,False
2024-08-13 18:02:20.918697,Karnataka,33.91,8.42,34.79,18.86,88,998.94,0.47,1.63,9.48,1.07,6,27,Clear,light rain,False,True,True,True
2024-08-14 18:02:20.918697,Karnataka,21.99,10.33,36.6,20.8,89,998.63,0.19,0.7,4.52,7.69,106,66,Clouds,broken clouds,False,False,True,False
2024-08-15 18:02:20.918697,Karnataka,37.45,23.32,35.48,16.64,72,1009.93,2.77,1.0,8.07,3.65,311,29,Thunderstorm,light rain,False,False,False,True
2024-08-16 18:02:20.918697,Karnataka,30.94,29.44,26.14,14.22,81,1015.05,0.19,0.94,4.48,5.31,126,0,Clouds,broken clouds,False,False,False,False
2024-08-17 18:02:20.918697,Karnataka,16.79,31.92,23.95,17.19,75,1001.05,0.53,0.95,6.79,2.52,261,19,Clear,light rain,False,False,True,False
2024-08-18 18:02:20.918697,Karnataka,32.7,22.22,36.58,19.0,65,1012.69,0.68,2.7,3.54,1.26,211,90,Rain,light rain,True,False,False,True
2024-08-19 18:02:20.918697,Karnataka,23.0,16.98,31.1,2.48,78,1022.4,1.44,0.47,2.49,4.35,145,54,Clear,clear sky,True,False,False,True
2024-08-20 18:02:20.918697,Karnataka,34.16,16.72,36.97,18.29,67,1023.48,0.58,0.44,7.44,16.1,129,80,Thunderstorm,thunderstorm,False,False,False,False
2024-08-21 18:02:20.918697,Karnataka,29.73,23.16,35.21,26.75,62,1027.61,0.54,2.33,4.9,6.67,325,31,Clouds,clear sky,True,False,False,False
2024-08-22 18:02:20.918697,Karnataka,31.12,28.57,24.86,23.76,72,1002.44,1.05,0.35,1.28,3.06,113,32,Thunderstorm,broken clouds,True,False,True,False
2024-08-23 18:02:20.918697,Karnataka,17.88,19.83,27.53,18.6,75,1033.17,0.19,0.76,4.6,6.72,150,32,Clouds,few clouds,True,False,False,False
2024-08-24 18:02:20.918697,Karnataka,20.23,25.72,34.46,23.75,49,1009.75,0.89,0.26,3.35,3.94,199,30,Rain,thunderstorm,False,False,False,True
2024-08-25 18:02:20.918697,Karnataka,38.01,9.26,34.98,14.65,84,1022.21,1.79,0.24,4.15,3.31,230,44,Thunderstorm,clear sky,False,False,True,False
2024-08-26 18:02:20.918697,Karnataka,33.59,20.12,41.73,19.21,63,1012.03,0.15,0.64,1.37,0.82,275,77,Rain,light rain,False,False,False,True
2024-08-27 18:02:20.918697,Karnataka,30.01,17.26,35.18,9.99,39,1009.61,5.29,0.21,1.54,1.41,11,64,Clear,light rain,False,False,False,False
2024-08-28 18:02:20.918697,Karnataka,24.52,15.41,25.45,19.18,42,1017.19,2.98,0.33,2.63,5.67,40,80,Rain,broken clouds,False,False,False,True
2024-08-29 18:02:20.918697,Karnataka,22.62,16.49,32.99,24.53,57,999.02,1.7,0.9,2.33,3.69,280,100,Clouds,rain,True,False,False,True
2024-08-30 18:02:20.918697,Karnataka,30.76,11.55,33.47,16.64,81,994.76,3.5,1.73,3.63,3.43,110,76,Clear,light rain,False,False,True,True
2024-08-31 18:02:20.918697,Karnataka,23.8,26.74,19.68,9.31,65,1007.1,0.7,4.17,6.56,3.35,20,48,Clouds,few clouds,False,False,False,True
2024-09-01 18:02:20.918697,Karnataka,25.02,23.96,34.33,11.01,69,1009.64,0.34,0.01,10.92,5.15,236,92,Clear,few clouds,False,False,True,False
2024-09-02 18:02:20.918697,Karnataka,17.6,22.17,27.22,0.13,74,1022.65,2.08,1.73,1.35,2.51,97,62,Thunderstorm,rain,True,False,False,True
2024-09-03 18:02:20.918697,Karnataka,18.15,22.42,17.88,14.73,46,1006.84,0.29,0.07,16.87,6.33,306,0,Clouds,scattered clouds,False,False,True,False
2024-09-04 18:02:20.918697,Karnataka,26.11,26.2,36.6,6.51,63,1016.73,0.53,0.37,1.13,8.94,347,17,Rain,few clouds,False,False,True,False
2024-09-05 18:02:20.918697,Karnataka,28.93,18.2,21.42,21.51,50,1008.18,1.3,0.22,3.32,2.25,243,18,Clouds,clear sky,False,False,False,False
2024-09-06 18:02:20.918697,Karnataka,15.59,11.88,15.04,8.4,80,1017.78,0.03,0.62,3.97,5.44,259,53,Thunderstorm,rain,False,False,True,False
2024-09-07 18:02:20.918697,Karnataka,22.61,14.64,25.75,3.06,89,1003.16,4.56,1.46,1.27,8.38,168,62,Clouds,rain,True,False,False,False
2024-09-08 18:02:20.918697,Karnataka,4.61,15.78,32.35,10.92,66,1018.58,0.05,3.8,2.53,3.5,195,61,Thunderstorm,few clouds,False,False,False,True
2024-09-09 18:02:20.918697,Karnataka,28.0,20.84,32.11,16.96,64,1016.51,4.99,4.13,3.96,3.65,132,0,Clouds,light rain,True,True,False,False
2024-09-10 18:02:20.918697,Karnataka,22.99,22.34,39.63,16.7,77,1017.45,2.07,0.06,1.01,3.89,105,0,Rain,scattered clouds,False,False,False,True
2024-09-11 18:02:20.918697,Karnataka,28.95,21.55,32.37,0.0,63,1010.86,1.93,6.13,3.51,2.88,49,92,Rain,light rain,False,False,False,True
2024-09-12 18:02:20.918697,Karnataka,27.04,23.61,32.94,24.96,45,1008.14,1.26,4.16,3.99,7.52,35,73,Clear,rain,False,False,False,False
2024-09-13 18:02:20.918697,Karnataka,22.73,24.84,30.76,44.1,52,1042.79,2.5,1.05,5.38,9.59,333,70,Clear,light rain,False,False,False,False
2024-09-14 18:02:20.918697,Karnataka,16.66,23.24,45.89,12.94,69,1011.43,0.03,3.25,8.54,3.46,287,74,Clouds,rain,True,False,False,True
2024-09-15 18:02:20.918697,Karnataka,32.69,16.62,42.5,19.09,70,1016.81,0.33,6.1,3.71,2.09,205,44,Clear,rain,True,False,True,False
2024-09-16 18:02:20.918697,Karnataka,15.27,20.15,17.36,18.13,71,1021.22,0.64,2.7,7.32,6.46,317,30,Thunderstorm,rain,False,False,True,False
2024-09-17 18:02:20.918697,Karnataka,13.48,19.77,34.63,16.42,61,1015.08,0.66,7.26,4.99,6.35,69,49,Clear,scattered clouds,False,False,True,True
2024-09-18 18:02:20.918697,Karnataka,30.86,18.53,14.13,10.89,53,1019.03,0.63,0.26,1.01,0.36,222,20,Rain,scattered clouds,True,False,True,True
2024-09-19 18:02:20.918697,Karnataka,28.91,17.61,27.83,0.0,83,1008.85,0.67,1.88,1.9,1.44,166,49,Thunderstorm,thunderstorm,True,False,False,False
2024-09-20 18:02:20.918697,Karnataka,30.41,17.59,39.93,22.33,50,1004.18,1.09,0.64,5.67,4.91,229,42,Thunderstorm,scattered clouds,False,False,True,True
2024-09-21 18:02:20.918697,Karnataka,42.29,14.74,33.41,11.31,62,1020.24,1.39,1.18,1.79,8.56,210,48,Clouds,clear sky,False,False,False,True
2024-09-22 18:02:20.918697,Karnataka,36.29,27.16,27.72,18.9,80,1014.78,0.81,2.14,3.6,2.66,176,31,Rain,scattered clouds,False,False,True,True
2024-09-23 18:02:20.918697,Karnataka,20.47,16.59,31.59,6.91,80,1018.77,0.9,0.72,1.8,3.83,139,49,Thunderstorm,clear sky,True,False,True,True
2024-09-24 18:02:20.918697,Karnataka,24.53,19.36,34.54,17.16,73,1024.25,2.26,3.94,1.11,6.61,121,69,Rain,broken clouds,False,True,True,True
2024-09-25 18:02:20.918697,Karnataka,30.44,21.76,36.26,1.77,90,1015.91,3.29,3.58,4.5,7.3,111,44,Clear,few clouds,False,False,False,True
2024-09-26 18:02:20.918697,Karnataka,23.22,19.3,19.74,1.9,61,1017.19,0.39,1.29,0.69,1.2,96,48,Clear,light rain,False,False,False,False
2024-09-27 18:02:20.918697,Karnataka,39.91,6.65,31.2,17.64,73,1019.66,1.54,1.14,2.96,0.88,135,72,Thunderstorm,scattered clouds,False,False,True,False
2024-09-28 18:02:20.918697,Karnataka,17.24,17.37,24.82,16.85,65,1022.32,1.12,2.52,5.37,6.7,286,22,Rain,clear sky,False,False,False,True
2024-09-29 18:02:20.918697,Karnataka,13.57,19.43,31.23,3.63,75,1014.76,0.78,0.41,1.68,12.84,288,33,Clear,few clouds,False,False,True,True
2024-09-30 18:02:20.918697,Karnataka,16.54,18.79,42.35,18.25,83,1013.97,2.44,1.57,3.2,1.78,298,35,Rain,thunderstorm,False,False,True,False
2024-10-01 18:02:20.918697,Karnataka,36.62,11.8,33.37,7.87,56,1012.14,2.81,7.61,5.13,4.14,154,42,Thunderstorm,broken clouds,False,False,True,False
2024-10-02 18:02:20.918697,Karnataka,28.51,18.57,30.85,24.67,71,1008.09,1.16,2.38,0.47,3.81,105,39,Clouds,rain,False,False,False,True
2024-10-03 18:02:20.918697,Karnataka,32.06,11.59,27.14,13.69,75,1024.34,0.64,0.0,2.65,2.35,14,61,Clear,light rain,True,False,True,True
2024-10-04 18:02:20.918697,Karnataka,28.8,19.15,48.86,22.22,60,1016.93,2.06,5.14,3.89,3.07,302,56,Clear,light rain,False,False,False,True
2024-10-05 18:02:20.918697,Karnataka,20.17,20.88,50.61,13.0,61,1019.35,0.15,0.43,3.36,5.44,71,86,Clear,scattered clouds,True,False,True,True
2024-10-06 18:02:20.918697,Karnataka,31.82,24.26,22.44,19.43,71,1020.2,1.61,6.68,1.62,2.06,354,42,Clouds,broken clouds,False,False,True,False
