timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2024-04-24 18:02:20.946445,West Bengal,23.49,27.09,31.39,9.18,62,1023.26,1.03,4.14,10.26,1.48,299,75,Thunderstorm,few clouds,False,False,True,True
2024-04-25 18:02:20.946445,West Bengal,21.04,9.87,36.03,0.0,66,1018.13,0.95,2.59,2.2,4.62,82,91,Clear,broken clouds,True,True,False,False
2024-04-26 18:02:20.946445,West Bengal,16.44,14.46,23.88,19.01,31,1018.14,1.13,0.69,2.07,4.21,222,69,Thunderstorm,light rain,True,False,True,False
2024-04-27 18:02:20.946445,West Bengal,22.09,30.99,37.39,4.34,34,1026.9,1.14,0.87,1.32,0.97,238,18,Rain,scattered clouds,False,False,False,True
2024-04-28 18:02:20.946445,West Bengal,26.54,22.3,23.04,22.29,60,1000.31,0.05,3.62,6.05,4.82,170,0,Thunderstorm,rain,False,False,False,False
2024-04-29 18:02:20.946445,West Bengal,31.29,15.85,29.63,17.21,51,1011.15,0.01,4.23,7.8,5.08,350,71,Clear,few clouds,False,False,True,False
2024-04-30 18:02:20.946445,West Bengal,26.52,11.76,33.28,30.42,55,1002.59,1.1,5.02,0.94,6.2,186,0,Clouds,broken clouds,False,False,False,True
2024-05-01 18:02:20.946445,West Bengal,16.07,15.67,36.1,30.44,59,1013.44,0.97,0.37,3.16,1.41,181,49,Thunderstorm,thunderstorm,False,False,False,True
2024-05-02 18:02:20.946445,West Bengal,34.09,17.49,31.68,21.82,33,990.59,4.68,0.91,0.91,1.03,110,15,Thunderstorm,thunderstorm,False,False,True,False
2024-05-03 18:02:20.946445,West Bengal,33.8,18.52,40.95,15.4,49,1028.25,0.52,0.2,3.25,0.12,44,43,Thunderstorm,few clouds,False,False,False,False
2024-05-04 18:02:20.946445,West Bengal,23.8,26.2,27.4,8.63,63,1024.06,1.88,1.06,5.07,1.42,11,86,Rain,clear sky,False,False,False,False
2024-05-05 18:02:20.946445,West Bengal,21.26,27.82,34.87,20.36,49,1001.93,6.33,4.87,5.86,7.69,243,16,Clouds,broken clouds,False,False,True,False
2024-05-06 18:02:20.946445,West Bengal,28.99,30.41,38.58,9.83,60,1000.46,1.3,4.41,12.97,5.91,142,100,Clouds,broken clouds,True,True,True,True
2024-05-07 18:02:20.946445,West Bengal,23.67,21.09,33.4,23.24,39,1002.92,2.1,1.16,3.34,2.56,96,56,Thunderstorm,clear sky,False,False,False,True
2024-05-08 18:02:20.946445,West Bengal,20.37,19.19,31.6,16.0,53,1006.08,1.36,0.94,1.52,1.31,8,84,Clear,scattered clouds,False,False,False,False
2024-05-09 18:02:20.946445,West Bengal,21.49,19.58,29.67,11.2,63,1014.56,0.6,0.47,6.44,1.41,88,81,Rain,rain,True,False,True,True
2024-05-10 18:02:20.946445,West Bengal,39.25,15.83,32.83,33.57,57,1019.17,0.94,5.17,7.94,3.2,326,33,Clouds,light rain,False,False,True,True
2024-05-11 18:02:20.946445,West Bengal,17.78,20.62,33.77,23.93,95,995.19,2.04,1.28,1.73,7.56,16,99,Rain,scattered clouds,True,False,False,False
2024-05-12 18:02:20.946445,West Bengal,21.52,4.32,29.36,28.44,71,1004.4,0.36,1.37,1.66,2.25,308,36,Thunderstorm,few clouds,True,False,False,True
2024-05-13 18:02:20.946445,West Bengal,31.26,13.86,22.04,30.47,71,1000.62,0.91,0.38,4.05,6.64,207,26,Clear,broken clouds,True,False,True,False
2024-05-14 18:02:20.946445,West Bengal,37.8,17.53,31.41,4.4,69,1017.71,0.37,0.02,2.79,10.52,14,2,Clear,scattered clouds,False,False,True,False
2024-05-15 18:02:20.946445,West Bengal,31.11,22.03,32.65,16.24,98,1010.59,0.2,1.02,4.14,5.6,214,58,Rain,thunderstorm,True,False,True,True
2024-05-16 18:02:20.946445,West Bengal,21.35,27.27,34.11,10.45,58,1017.54,2.54,0.67,5.01,6.33,319,78,Thunderstorm,thunderstorm,False,False,False,True
2024-05-17 18:02:20.946445,West Bengal,27.63,12.81,32.83,14.96,54,1002.89,1.91,3.2,7.99,8.08,159,13,Clear,scattered clouds,False,False,True,False
2024-05-18 18:02:20.946445,West Bengal,25.98,25.07,48.38,18.05,79,1010.28,0.88,1.07,3.4,3.19,56,65,Rain,broken clouds,True,False,True,True
2024-05-19 18:02:20.946445,West Bengal,40.67,28.52,34.93,22.44,61,1009.72,3.8,1.03,2.44,1.66,241,89,Rain,few clouds,True,False,True,True
2024-05-20 18:02:20.946445,West Bengal,23.72,13.95,48.83,26.14,62,1014.35,0.94,3.8,2.5,8.35,45,73,Clouds,light rain,False,False,True,True
2024-05-21 18:02:20.946445,West Bengal,28.45,17.86,29.81,13.82,68,1008.48,0.8,1.72,7.03,6.94,15,49,Clouds,rain,False,True,False,False
2024-05-22 18:02:20.946445,West Bengal,37.53,20.27,28.43,19.1,68,1022.14,0.48,2.01,1.16,1.65,53,73,Clouds,rain,False,False,False,True
2024-05-23 18:02:20.946445,West Bengal,23.68,23.87,35.93,14.67,64,1001.0,0.72,3.26,2.12,18.06,85,66,Clear,few clouds,False,False,False,True
2024-05-24 18:02:20.946445,West Bengal,34.37,9.75,20.88,14.92,70,1021.0,0.1,7.27,2.31,10.98,326,5,Clouds,scattered clouds,True,False,False,True
2024-05-25 18:02:20.946445,West Bengal,23.76,13.1,32.98,3.89,94,1012.58,4.58,1.81,8.33,1.88,116,26,Clouds,few clouds,True,False,False,True
2024-05-26 18:02:20.946445,West Bengal,11.15,25.04,38.41,5.47,41,1008.76,1.91,0.54,3.51,1.17,86,62,Clear,broken clouds,True,False,False,False
2024-05-27 18:02:20.946445,West Bengal,9.79,16.01,27.96,3.25,76,1009.91,3.55,0.04,0.8,1.47,59,65,Clear,light rain,False,False,False,False
2024-05-28 18:02:20.946445,West Bengal,7.08,35.25,47.49,12.22,68,1006.18,0.53,1.74,22.01,5.83,265,49,Clouds,rain,False,False,True,False
2024-05-29 18:02:20.946445,West Bengal,24.19,14.5,39.42,4.94,53,1003.29,0.8,7.24,7.65,8.44,133,43,Clouds,rain,False,False,True,False
2024-05-30 18:02:20.946445,West Bengal,34.61,17.76,27.37,3.65,73,1026.24,1.03,0.63,2.84,4.04,177,70,Clouds,scattered clouds,False,False,False,False
2024-05-31 18:02:20.946445,West Bengal,19.8,11.16,42.39,28.71,62,999.11,0.44,1.78,14.81,2.44,18,22,Clouds,light rain,True,False,False,False
2024-06-01 18:02:20.946445,West Bengal,30.99,17.42,31.78,10.47,66,1023.04,0.75,3.81,3.97,1.1,9,58,Clear,broken clouds,False,False,False,False
2024-06-02 18:02:20.946445,West Bengal,20.32,21.85,27.49,21.69,65,1029.32,1.02,3.26,5.23,4.11,93,54,Rain,thunderstorm,False,False,False,False
2024-06-03 18:02:20.946445,West Bengal,34.28,18.77,34.4,10.18,79,1016.94,0.25,1.51,0.41,8.18,158,58,Rain,light rain,True,False,False,True
2024-06-04 18:02:20.946445,West Bengal,22.92,24.14,31.82,9.22,57,1013.51,2.15,4.7,1.9,6.99,58,33,Clouds,few clouds,False,False,True,True
2024-06-05 18:02:20.946445,West Bengal,22.01,23.75,30.97,17.6,97,1014.43,0.55,1.58,3.85,1.23,296,100,Clear,scattered clouds,False,False,True,False
2024-06-06 18:02:20.946445,West Bengal,20.94,10.66,38.98,11.4,55,1007.64,1.25,13.28,1.37,1.05,178,78,Thunderstorm,clear sky,False,False,False,False
2024-06-07 18:02:20.946445,West Bengal,46.16,27.31,25.99,15.67,60,1009.76,0.13,1.71,0.41,6.69,329,22,Clear,broken clouds,True,False,False,False
2024-06-08 18:02:20.946445,West Bengal,19.95,19.96,29.9,20.09,43,1010.32,0.9,0.03,4.83,4.58,276,24,Clear,thunderstorm,False,False,True,True
2024-06-09 18:02:20.946445,West Bengal,25.83,24.31,29.18,13.68,52,1008.93,3.24,0.95,3.76,4.94,102,52,Clear,clear sky,False,True,True,True
2024-06-10 18:02:20.946445,West Bengal,33.79,21.06,22.41,20.66,27,1008.21,0.49,0.35,4.17,5.1,158,62,Rain,few clouds,False,False,True,False
2024-06-11 18:02:20.946445,West Bengal,22.06,21.24,31.84,21.92,97,1017.22,0.45,2.07,4.27,4.43,130,40,Thunderstorm,light rain,False,False,False,True
2024-06-12 18:02:20.946445,West Bengal,55.41,12.57,26.69,10.86,66,1013.25,0.76,0.3,2.99,4.42,271,30,Rain,thunderstorm,False,False,True,False
2024-06-13 18:02:20.946445,West Bengal,12.49,22.27,31.78,6.98,83,1006.94,1.12,3.03,4.46,7.63,14,46,Clouds,clear sky,True,False,False,True
2024-06-14 18:02:20.946445,West Bengal,27.06,17.14,39.98,19.31,66,1019.77,0.05,2.34,3.85,5.56,137,19,Clear,broken clouds,True,False,False,False
2024-06-15 18:02:20.946445,West Bengal,15.4,25.2,29.3,10.32,51,1001.8,0.65,1.24,4.98,6.38,7,64,Clouds,few clouds,False,False,False,False
2024-06-16 18:02:20.946445,West Bengal,20.35,19.36,26.21,11.54,76,1005.54,2.16,1.94,2.58,5.49,112,0,Thunderstorm,light rain,False,False,True,False
2024-06-17 18:02:20.946445,West Bengal,34.22,18.97,34.1,17.61,64,1031.28,0.55,0.99,2.83,2.44,169,54,Thunderstorm,thunderstorm,False,False,True,True
2024-06-18 18:02:20.946445,West Bengal,31.81,18.27,40.77,8.93,50,1017.72,0.6,0.21,2.09,10.58,239,40,Rain,rain,False,False,True,False
2024-06-19 18:02:20.946445,West Bengal,25.94,24.38,25.73,2.22,75,1019.56,0.08,0.37,2.64,0.31,102,16,Thunderstorm,clear sky,False,False,False,True
2024-06-20 18:02:20.946445,West Bengal,4.6,27.67,32.26,19.15,60,1009.29,3.73,0.28,2.86,1.63,329,47,Clear,broken clouds,False,False,False,True
2024-06-21 18:02:20.946445,West Bengal,33.45,19.79,33.87,16.22,60,993.16,0.07,3.34,0.93,3.82,210,100,Clouds,scattered clouds,False,False,True,True
2024-06-22 18:02:20.946445,West Bengal,25.52,18.45,29.87,18.03,76,993.26,0.08,0.51,5.38,6.26,105,41,Thunderstorm,scattered clouds,True,False,True,False
2024-06-23 18:02:20.946445,West Bengal,26.49,37.29,32.11,14.4,86,1009.76,0.11,6.72,1.77,6.21,112,57,Thunderstorm,thunderstorm,False,False,False,True
2024-06-24 18:02:20.946445,West Bengal,21.47,18.25,19.73,31.94,78,1001.79,4.61,1.51,2.78,9.42,291,57,Clouds,thunderstorm,False,False,False,False
2024-06-25 18:02:20.946445,West Bengal,21.16,25.48,39.12,20.37,77,1025.71,0.06,0.25,0.54,6.21,158,67,Thunderstorm,rain,False,False,True,False
2024-06-26 18:02:20.946445,West Bengal,15.28,26.27,34.9,11.8,71,1025.63,0.93,1.62,7.64,5.8,85,53,Rain,clear sky,True,False,False,True
2024-06-27 18:02:20.946445,West Bengal,18.15,10.64,38.51,2.49,65,1007.41,0.75,0.71,2.55,1.42,249,60,Thunderstorm,thunderstorm,False,False,True,False
2024-06-28 18:02:20.946445,West Bengal,18.66,20.44,40.36,24.82,83,1010.5,0.19,2.76,1.41,1.8,168,41,Clouds,scattered clouds,False,False,False,True
2024-06-29 18:02:20.946445,West Bengal,38.99,15.73,31.18,22.35,73,993.68,1.1,1.94,1.21,0.39,251,39,Rain,scattered clouds,False,False,True,False
2024-06-30 18:02:20.946445,West Bengal,28.47,21.02,38.42,8.11,54,1012.48,0.49,3.57,2.37,8.05,220,80,Rain,thunderstorm,False,False,False,False
2024-07-01 18:02:20.946445,West Bengal,27.79,17.2,33.6,16.41,98,1028.97,1.36,0.79,7.88,7.6,71,83,Clouds,thunderstorm,False,False,True,False
2024-07-02 18:02:20.946445,West Bengal,20.99,21.6,30.19,0.0,54,1022.04,2.17,4.35,8.12,5.13,316,20,Rain,scattered clouds,False,False,True,False
2024-07-03 18:02:20.946445,West Bengal,27.42,20.69,34.59,8.87,82,1017.58,0.14,0.5,7.88,4.1,100,89,Clear,clear sky,False,True,True,True
2024-07-04 18:02:20.946445,West Bengal,28.64,23.14,31.5,18.7,91,1009.81,2.12,1.98,0.77,11.12,80,97,Clear,scattered clouds,True,False,True,False
2024-07-05 18:02:20.946445,West Bengal,36.41,21.62,34.88,21.7,55,1005.76,0.99,4.83,1.31,2.39,78,63,Clouds,clear sky,False,False,False,False
2024-07-06 18:02:20.946445,West Bengal,24.32,30.83,37.33,20.35,49,1002.08,7.65,0.49,3.89,3.83,120,70,Clear,broken clouds,False,False,False,False
2024-07-07 18:02:20.946445,West Bengal,43.61,11.29,34.17,17.04,75,1020.95,8.16,6.69,1.51,5.38,92,76,Rain,broken clouds,False,False,True,True
2024-07-08 18:02:20.946445,West Bengal,29.92,20.86,33.2,11.03,66,1005.8,0.1,0.65,2.23,3.93,282,100,Thunderstorm,light rain,False,False,False,False
2024-07-09 18:02:20.946445,West Bengal,30.58,16.84,33.68,20.11,68,1013.61,1.18,0.64,1.49,5.72,205,63,Rain,rain,True,False,True,True
2024-07-10 18:02:20.946445,West Bengal,18.96,20.6,23.15,21.7,67,1010.7,1.67,0.54,4.98,4.84,86,74,Clouds,few clouds,True,False,True,True
2024-07-11 18:02:20.946445,West Bengal,31.57,16.21,31.63,7.91,70,1023.69,0.6,2.2,2.96,1.8,43,54,Rain,rain,False,False,False,False
2024-07-12 18:02:20.946445,West Bengal,31.4,18.9,31.31,24.0,35,1010.89,0.29,0.59,4.74,1.42,113,44,Clear,few clouds,True,False,True,False
2024-07-13 18:02:20.946445,West Bengal,32.1,21.67,33.31,11.8,81,995.52,3.0,1.74,2.03,4.43,24,44,Clouds,light rain,True,False,False,False
2024-07-14 18:02:20.946445,West Bengal,21.67,24.6,35.39,18.44,36,1015.38,0.04,2.17,8.38,1.46,234,59,Clear,broken clouds,False,False,True,False
2024-07-15 18:02:20.946445,West Bengal,17.07,15.55,32.64,17.65,64,1000.36,0.16,5.71,2.56,3.71,122,63,Thunderstorm,rain,True,False,False,True
2024-07-16 18:02:20.946445,West Bengal,24.96,27.23,39.98,17.27,71,1010.39,0.49,1.24,2.1,1.91,324,0,Clear,thunderstorm,True,False,True,False
2024-07-17 18:02:20.946445,West Bengal,25.51,13.74,29.53,13.13,66,1021.38,0.4,3.97,2.25,3.42,319,38,Thunderstorm,rain,False,False,True,False
2024-07-18 18:02:20.946445,West Bengal,14.48,23.93,40.26,26.37,68,1008.2,1.9,1.66,4.92,7.58,12,58,Rain,rain,True,False,True,True
2024-07-19 18:02:20.946445,West Bengal,18.21,17.96,29.09,22.69,69,1006.46,1.85,0.2,2.22,5.54,298,19,Clouds,broken clouds,False,False,True,False
2024-07-20 18:02:20.946445,West Bengal,39.6,19.37,21.44,22.57,37,992.62,1.14,0.7,6.4,4.26,53,62,Clear,clear sky,True,False,False,True
2024-07-21 18:02:20.946445,West Bengal,22.95,33.83,45.47,1.51,79,994.45,0.58,3.63,4.77,3.91,288,100,Thunderstorm,few clouds,True,False,False,True
2024-07-22 18:02:20.946445,West Bengal,33.14,25.74,36.71,13.96,86,1005.83,0.02,1.91,2.08,0.57,112,0,Thunderstorm,few clouds,False,False,False,False
2024-07-23 18:02:20.946445,West Bengal,31.53,8.2,34.39,27.12,64,1003.29,0.1,0.27,8.79,5.32,271,62,Clear,scattered clouds,False,False,False,False
2024-07-24 18:02:20.946445,West Bengal,29.94,22.06,36.92,14.1,57,995.85,0.59,0.35,3.06,3.42,42,60,Rain,scattered clouds,False,False,False,False
2024-07-25 18:02:20.946445,West Bengal,19.63,23.17,40.39,13.21,58,1042.88,2.22,2.52,10.11,2.94,130,66,Clouds,light rain,False,False,False,False
2024-07-26 18:02:20.946445,West Bengal,21.43,20.78,25.93,5.57,76,1003.74,0.51,1.7,4.72,3.15,330,52,Clouds,thunderstorm,True,False,False,False
2024-07-27 18:02:20.946445,West Bengal,23.55,19.58,28.97,10.47,45,1002.91,1.19,1.73,3.36,5.95,286,67,Clear,clear sky,False,False,True,True
2024-07-28 18:02:20.946445,West Bengal,29.4,30.85,36.26,11.09,85,1021.52,2.13,0.64,2.6,5.0,18,69,Clouds,light rain,True,False,True,True
2024-07-29 18:02:20.946445,West Bengal,34.16,20.45,33.55,20.84,70,1006.8,3.15,3.16,3.17,4.06,137,44,Clear,rain,False,False,False,True
2024-07-30 18:02:20.946445,West Bengal,17.3,27.76,37.62,9.92,44,999.82,3.14,0.09,11.97,5.72,208,71,Rain,broken clouds,True,False,False,True
2024-07-31 18:02:20.946445,West Bengal,20.96,23.16,38.8,11.44,80,1018.08,1.01,3.19,2.77,3.31,113,38,Clear,few clouds,True,False,False,False
2024-08-01 18:02:20.946445,West Bengal,23.42,14.95,39.53,11.07,63,1006.98,0.31,3.3,4.6,16.55,325,40,Rain,scattered clouds,False,False,True,False
2024-08-02 18:02:20.946445,West Bengal,28.61,12.12,33.17,22.27,75,1017.2,0.51,0.84,9.34,9.25,7,46,Clear,few clouds,False,True,False,False
2024-08-03 18:02:20.946445,West Bengal,13.0,21.98,29.09,9.68,61,1012.67,2.43,4.77,0.87,7.99,2,46,Clouds,thunderstorm,True,False,False,True
2024-08-04 18:02:20.946445,West Bengal,27.27,21.21,21.32,31.48,88,1020.85,1.04,1.42,7.77,5.84,326,0,Clouds,clear sky,False,False,False,True
2024-08-05 18:02:20.946445,West Bengal,14.06,20.27,33.36,34.72,61,998.1,1.67,3.9,4.31,4.85,317,0,Clouds,rain,False,False,False,True
2024-08-06 18:02:20.946445,West Bengal,17.08,23.86,24.78,15.86,87,1012.68,0.85,1.42,1.88,1.32,242,0,Clouds,broken clouds,False,False,True,False
2024-08-07 18:02:20.946445,West Bengal,39.26,25.4,36.83,22.66,89,1002.07,2.16,2.86,2.66,3.77,84,54,Clear,clear sky,False,False,False,True
2024-08-08 18:02:20.946445,West Bengal,35.95,19.85,26.09,3.88,74,1005.83,1.56,0.81,8.78,1.6,167,88,Thunderstorm,light rain,False,False,False,True
2024-08-09 18:02:20.946445,West Bengal,22.98,11.92,30.82,7.22,89,1014.29,1.09,4.27,0.18,5.7,306,35,Clouds,rain,True,False,True,False
2024-08-10 18:02:20.946445,West Bengal,30.15,22.23,25.63,13.02,82,1004.69,1.34,6.13,6.67,3.48,53,28,Thunderstorm,clear sky,False,False,True,False
2024-08-11 18:02:20.946445,West Bengal,31.15,25.12,26.85,10.22,85,1001.15,2.52,7.73,2.59,2.74,180,56,Thunderstorm,scattered clouds,False,False,True,True
2024-08-12 18:02:20.946445,West Bengal,27.2,16.16,21.67,12.16,50,1036.02,0.52,2.89,0.75,16.63,298,13,Clear,thunderstorm,True,False,False,True
2024-08-13 18:02:20.946445,West Bengal,36.32,12.16,34.64,19.18,73,1009.01,1.84,0.55,2.62,2.78,163,100,Clouds,scattered clouds,True,False,True,True
2024-08-14 18:02:20.946445,West Bengal,18.48,12.02,19.78,13.07,63,1006.28,0.18,0.36,0.19,3.37,91,27,Clouds,few clouds,True,False,False,True
2024-08-15 18:02:20.946445,West Bengal,20.67,9.36,39.62,18.17,53,1038.7,0.16,1.2,5.08,6.17,71,36,Rain,clear sky,True,False,False,True
2024-08-16 18:02:20.946445,West Bengal,20.52,19.46,30.11,33.81,78,1015.03,0.0,1.99,0.93,5.12,80,55,Clouds,thunderstorm,False,False,True,False
2024-08-17 18:02:20.946445,West Bengal,30.9,12.8,37.85,0.0,82,1004.45,0.23,4.99,1.92,9.34,283,99,Clouds,few clouds,False,True,True,False
2024-08-18 18:02:20.946445,West Bengal,29.27,20.04,41.04,19.28,43,1016.72,0.32,0.32,7.59,4.77,89,37,Clouds,thunderstorm,True,False,True,True
2024-08-19 18:02:20.946445,West Bengal,17.36,17.28,40.27,10.88,65,1019.51,0.02,0.45,3.97,8.58,269,16,Clear,thunderstorm,False,False,False,True
2024-08-20 18:02:20.946445,West Bengal,25.72,20.05,32.92,33.03,53,1006.12,0.64,1.05,4.06,6.69,339,19,Clear,broken clouds,True,False,False,False
2024-08-21 18:02:20.946445,West Bengal,14.79,25.29,38.93,15.67,48,1017.41,0.33,2.25,0.4,1.39,112,5,Rain,broken clouds,False,False,True,False
2024-08-22 18:02:20.946445,West Bengal,31.19,21.41,39.64,16.05,68,1002.21,1.75,0.62,3.44,3.25,124,10,Clouds,scattered clouds,False,True,False,False
2024-08-23 18:02:20.946445,West Bengal,29.32,18.61,36.48,21.44,36,1017.44,1.54,2.86,6.74,9.29,79,38,Thunderstorm,rain,False,False,True,False
2024-08-24 18:02:20.946445,West Bengal,25.78,20.38,31.28,19.1,45,1029.21,0.4,1.95,8.99,2.32,205,37,Thunderstorm,few clouds,False,False,False,False
2024-08-25 18:02:20.946445,West Bengal,30.98,23.82,40.48,30.16,61,1030.88,0.74,3.43,6.59,4.55,127,92,Clouds,broken clouds,True,False,True,True
2024-08-26 18:02:20.946445,West Bengal,28.61,21.71,23.61,6.51,73,1012.54,0.07,6.52,1.8,2.91,77,13,Clouds,clear sky,False,False,True,False
2024-08-27 18:02:20.946445,West Bengal,27.01,14.21,30.07,4.9,48,1016.73,0.59,1.43,0.9,2.63,241,29,Clouds,broken clouds,True,False,False,False
2024-08-28 18:02:20.946445,West Bengal,24.79,31.01,28.42,6.38,53,1020.65,2.25,2.79,1.93,4.83,344,45,Clear,rain,False,False,False,False
2024-08-29 18:02:20.946445,West Bengal,20.88,12.02,33.06,17.67,66,1017.08,2.24,4.15,3.97,1.39,149,12,Rain,few clouds,False,False,True,False
2024-08-30 18:02:20.946445,West Bengal,31.12,26.46,44.34,34.21,67,1019.4,0.33,0.69,8.23,1.13,337,67,Rain,scattered clouds,False,True,False,True
2024-08-31 18:02:20.946445,West Bengal,25.35,14.85,35.99,17.83,72,1017.28,1.04,2.87,2.12,13.59,226,28,Clear,few clouds,False,False,True,True
2024-09-01 18:02:20.946445,West Bengal,31.98,23.65,46.3,15.95,41,1016.85,0.13,2.81,6.91,3.32,274,60,Rain,thunderstorm,True,False,True,False
2024-09-02 18:02:20.946445,West Bengal,20.66,26.37,27.51,17.97,74,998.0,5.47,1.2,1.37,6.55,29,28,Clear,broken clouds,False,False,True,True
2024-09-03 18:02:20.946445,West Bengal,29.13,22.42,37.26,20.01,76,1006.12,0.62,1.94,6.7,1.12,123,58,Rain,scattered clouds,False,True,True,True
2024-09-04 18:02:20.946445,West Bengal,39.94,17.88,25.95,15.8,76,1004.42,0.54,0.41,2.64,1.88,258,0,Clear,rain,False,False,True,False
2024-09-05 18:02:20.946445,West Bengal,25.84,24.55,25.19,1.8,66,1019.93,1.71,0.08,1.84,0.8,121,62,Rain,rain,False,True,True,True
2024-09-06 18:02:20.946445,West Bengal,38.17,13.74,31.55,5.95,52,1023.77,1.93,0.43,5.34,2.22,118,80,Thunderstorm,scattered clouds,False,False,False,False
2024-09-07 18:02:20.946445,West Bengal,24.77,16.23,30.94,23.01,86,1008.66,0.35,1.29,1.58,3.85,129,71,Clouds,broken clouds,False,False,True,False
2024-09-08 18:02:20.946445,West Bengal,8.38,25.16,39.43,11.01,70,1024.18,2.76,0.2,3.27,3.05,21,54,Thunderstorm,rain,False,False,True,False
2024-09-09 18:02:20.946445,West Bengal,32.27,23.08,36.26,21.57,65,1013.83,0.62,7.2,2.06,0.77,341,0,Thunderstorm,thunderstorm,True,False,False,True
2024-09-10 18:02:20.946445,West Bengal,30.04,22.16,38.54,6.37,86,1019.27,0.12,0.88,7.52,9.31,217,24,Rain,rain,True,False,True,False
2024-09-11 18:02:20.946445,West Bengal,22.93,27.87,30.91,20.77,46,1010.68,0.55,1.26,0.64,0.82,150,62,Clear,thunderstorm,False,False,False,True
2024-09-12 18:02:20.946445,West Bengal,33.12,20.97,22.04,8.95,57,1017.97,2.68,0.4,0.86,15.69,44,26,Thunderstorm,light rain,False,False,False,False
2024-09-13 18:02:20.946445,West Bengal,8.49,12.05,26.12,19.99,47,1016.7,2.59,0.97,0.73,3.67,191,0,Rain,few clouds,False,False,False,True
2024-09-14 18:02:20.946445,West Bengal,20.3,18.94,31.18,21.89,69,1022.78,0.26,0.34,0.78,2.78,176,72,Clear,rain,False,False,True,True
2024-09-15 18:02:20.946445,West Bengal,28.49,24.28,35.3,10.7,58,1009.19,1.78,1.78,1.83,4.83,57,12,Clouds,few clouds,False,False,True,True
2024-09-16 18:02:20.946445,West Bengal,9.53,11.88,29.96,24.42,52,1020.62,5.24,1.46,2.05,6.65,187,27,Rain,few clouds,True,False,False,False
2024-09-17 18:02:20.946445,West Bengal,27.44,25.95,26.06,18.95,47,1012.78,0.62,0.65,4.63,6.42,57,52,Rain,thunderstorm,True,False,True,True
2024-09-18 18:02:20.946445,West Bengal,21.49,16.4,38.02,21.08,38,991.46,0.23,1.12,1.68,1.57,309,60,Thunderstorm,thunderstorm,False,False,True,True
2024-09-19 18:02:20.946445,West Bengal,29.03,18.69,37.37,12.66,54,1006.31,0.48,3.47,1.58,4.72,152,80,Thunderstorm,light rain,False,False,True,True
2024-09-20 18:02:20.946445,West Bengal,17.27,28.19,35.02,16.83,42,991.16,1.3,0.8,1.33,6.31,72,28,Clear,scattered clouds,False,False,True,True
2024-09-21 18:02:20.946445,West Bengal,21.49,11.06,38.23,8.08,56,1017.37,3.95,2.43,4.18,5.98,163,51,Clear,light rain,True,False,False,True
2024-09-22 18:02:20.946445,West Bengal,28.47,21.85,24.25,11.21,52,1011.78,2.12,0.24,4.6,2.31,8,78,Clouds,light rain,True,False,False,False
2024-09-23 18:02:20.946445,West Bengal,24.21,34.72,30.26,19.76,53,1014.74,0.82,0.81,5.44,10.66,254,58,Clouds,scattered clouds,False,False,False,False
2024-09-24 18:02:20.946445,West Bengal,24.87,22.02,28.06,16.17,55,1016.0,0.91,0.36,1.71,4.42,28,0,Clouds,few clouds,False,False,True,True
2024-09-25 18:02:20.946445,West Bengal,24.57,12.64,36.41,22.42,39,1016.21,8.53,1.44,5.17,2.27,219,35,Rain,thunderstorm,False,False,True,False
2024-09-26 18:02:20.946445,West Bengal,16.42,14.27,29.04,1.87,66,1019.99,1.07,0.27,1.45,5.15,113,55,Rain,light rain,False,False,False,True
2024-09-27 18:02:20.946445,West Bengal,23.18,19.44,20.99,23.71,67,1024.91,0.22,0.48,11.57,1.41,6,78,Clouds,light rain,False,False,True,False
2024-09-28 18:02:20.946445,West Bengal,33.67,25.6,25.24,0.0,45,1001.63,3.07,2.68,1.71,9.23,310,99,Thunderstorm,thunderstorm,False,False,True,False
2024-09-29 18:02:20.946445,West Bengal,30.26,26.44,26.39,13.74,39,1009.72,2.3,0.79,3.93,5.22,132,31,Clouds,clear sky,False,False,False,True
2024-09-30 18:02:20.946445,West Bengal,33.1,11.73,30.25,20.05,83,1016.64,1.34,6.1,2.93,6.38,262,72,Thunderstorm,rain,False,False,False,False
2024-10-01 18:02:20.946445,West Bengal,30.82,18.8,27.79,7.47,32,1001.5,4.37,0.63,3.34,6.07,167,62,Clouds,thunderstorm,True,False,False,False
2024-10-02 18:02:20.946445,West Bengal,12.29,26.88,28.45,19.9,66,1029.71,3.72,4.75,5.61,10.67,82,31,Rain,broken clouds,True,False,False,False
2024-10-03 18:02:20.946445,West Bengal,23.26,26.7,34.91,10.32,74,1007.51,3.78,0.74,7.03,4.96,274,47,Thunderstorm,rain,True,False,True,False
2024-10-04 18:02:20.946445,West Bengal,20.39,12.0,28.15,15.76,83,1033.49,3.53,0.83,3.71,1.42,230,49,Clouds,few clouds,False,False,False,True
2024-10-05 18:02:20.946445,West Bengal,24.14,21.99,20.34,20.36,53,1012.52,2.08,0.39,8.01,9.65,314,100,Rain,rain,False,False,False,False
